0 0.00555615 -0.0268534 0.0231521 -0.000918817 0.00207988 -0.000705024
0.005 -0.002819 -0.0183237 0.0226927 -0.000918817 0.00207988 -0.000705024
0.01 -0.0111941 -0.00979395 0.0222334 -0.000918817 0.00207988 -0.000705024
0.015 -0.0111941 -0.00979395 0.0222334 -0.000918817 0.00207988 -0.000705024
0.02 -0.002819 -0.0183237 0.0226927 -0.000918817 0.00207988 -0.000705024
0.025 0.00561052 -0.00996679 0.0241814 -0.000918817 0.00207988 -0.000705024
0.03 0.0224152 -0.0101396 0.0261294 -0.000918817 0.00207988 -0.000705024
0.035 0.0112754 -0.00304694 0.049392 -0.000918817 0.00207988 -0.000705024
0.04 0.0085108 -0.00448398 0.0731141 -0.000416308 0.0015681 -0.000677463
0.045 0.00574617 -0.00592102 0.0968361 3.26247e-06 0.0010132 6.17583e-05
0.05 0.00574617 -0.00592102 0.0968361 -0.000582185 0.00148187 0.000745859
0.055 0.0085108 -0.00448398 0.0731141 -0.000499246 0.00152498 3.41978e-05
0.06 0.00290027 0.00548281 0.0489327 6.52494e-06 0.0020264 0.000123517
0.065 -0.0111398 0.00709271 0.0232627 0.000512296 0.00252781 0.000212835
0.07 -0.0195149 0.0156225 0.0228033 0.000512296 0.00252781 0.000212835
0.075 -0.0307091 0.00582851 0.0450367 -0.000495984 0.00253818 9.59561e-05
0.08 -0.0167234 -0.012668 0.0696774 -0.00100502 0.00102357 -5.51209e-05
0.085 0.0224965 -0.0229805 0.0977548 -0.00193688 -0.000949346 -0.00100718
0.09 0.044966 -0.0162335 0.124913 -0.00143764 -0.00247433 -0.00104138
0.095 0.0562146 0.0104471 0.103709 6.98888e-05 -0.00400969 -0.000958694
0.1 0.0338537 0.0374734 0.0786093 0.00108469 -0.00199366 -0.000718298
0.105 -0.0362377 0.0792962 -0.0476822 0.0014409 0.00348753 0.00110313
0.11 -0.0700432 0.0757507 -0.124105 0.00145365 0.00753872 0.00135944
0.115 -0.0758764 0.0182074 -0.152476 -0.000470863 0.0106429 0.000604168
0.12 -0.0506877 -0.0372008 -0.080585 -0.00182601 0.00821386 -0.00115149
0.125 0.0278973 -0.11753 0.116624 -0.00370594 -0.000795273 -0.00337542
0.13 0.064541 -0.125393 0.241053 -0.00372815 -0.0078871 -0.00381701
0.135 0.0816705 -0.07096 0.318808 -0.0023952 -0.0125498 -0.00250295
0.14 0.070473 0.0126263 0.202021 -0.00111634 -0.00813859 9.05133e-05
0.145 0.0478734 0.0655524 0.0337492 0.000334133 -0.00161299 0.00138687
0.15 0.0110883 0.103448 -0.161105 0.00128871 0.0074471 0.00279196
0.155 -0.025465 0.0984414 -0.213916 0.00196526 0.0100645 0.00158776
0.16 -0.084322 0.0269281 -0.152849 0.000274709 0.00925231 -0.00155511
0.165 -0.0982995 -0.0649913 -0.0396144 -0.00142509 0.00540105 -0.00489122
0.17 -0.0450092 -0.204404 0.150797 -0.00616235 -0.00247101 -0.00883298
0.175 0.0474938 -0.243716 0.231411 -0.00769188 -0.00802703 -0.00936126
0.18 0.182278 -0.177869 0.250869 -0.00660891 -0.0138326 -0.00599811
0.185 0.207686 -0.0383928 0.190394 -0.00205582 -0.0131474 -0.00108512
0.19 0.0791404 0.262424 0.00191727 0.00774705 -0.00206755 0.00799955
0.195 -0.0805582 0.400058 -0.152411 0.0119914 0.00935062 0.0121214
0.2 -0.269003 0.338511 -0.371168 0.00992085 0.0232812 0.00916141
0.205 -0.261549 0.0771905 -0.386969 0.00132355 0.0244388 -0.000413178
0.21 -0.0326239 -0.427468 -0.200794 -0.0154052 0.00926418 -0.0163642
0.215 0.149782 -0.605625 0.0497781 -0.0205885 -0.00614358 -0.0215926
0.22 0.260772 -0.34729 0.36912 -0.0111855 -0.0215956 -0.0113926
