0 0.00571788 0.0238056 0.0262411 0 0 0
0.005 0.0252342 0.00818312 0.00343896 -0.00101156 -0.00100279 -0.000178748
0.01 0.0280008 0.00962069 -0.0202828 -0.00109127 -3.27193e-05 0.000594689
0.015 0.0168594 0.0167132 0.00297914 -0.00108798 0.000980478 0.000656474
0.02 0.0168594 0.0167132 0.00297914 -0.000665198 0.00143875 0.0014575
0.025 0.00295122 0.0223681 0.0499628 -7.97084e-05 0.00097007 0.000773438
0.03 0.011326 0.013838 0.0504227 -0.000585489 0.000468676 0.000684064
0.035 0.0140927 0.0152756 0.0267009 -8.29998e-05 -4.31271e-05 0.000711653
0.04 0.0140927 0.0152756 0.0267009 -0.000585489 0.000468676 0.000684064
0.045 0.00571788 0.0238056 0.0262411 -7.97084e-05 0.00097007 0.000773438
0.05 0.00295122 0.0223681 0.0499628 0.000343073 0.00142834 0.00157446
0.055 -0.0025821 0.0194929 0.0974064 -0.000245708 0.000883816 0.00219674
0.06 0.0141675 0.00243283 0.098326 -0.00125727 -0.000118974 0.002018
0.065 0.0169342 0.0038704 0.0746042 -0.00117427 -7.58465e-05 0.00130634
0.07 0.0224675 0.00674555 0.0271607 -0.000668489 0.000425548 0.00139572
0.075 0.0140927 0.0152756 0.0267009 -0.000668489 0.000425548 0.00139572
0.08 0.0140927 0.0152756 0.0267009 -0.000585489 0.000468676 0.000684064
0.085 0.011326 0.013838 0.0504227 -0.00109127 -3.27194e-05 0.000594689
0.09 0.00566302 0.00691901 0.0252113 -0.00108798 0.000980478 0.000656475
0.095 -0.00837482 0.00853004 -0.000459819 -0.000582198 0.00148187 0.000745849
0.1 -0.0363408 0.0455254 -0.0497426 0.000855436 0.00395613 0.00178741
0.105 -0.0335193 0.0638496 -0.0724346 0.00186371 0.00394572 0.00190437
0.11 -0.0363135 0.0624716 -0.0486158 0.00127559 0.00339803 0.00253058
0.115 -0.0250747 0.0424743 -0.000283543 0.000264068 0.00239536 0.00235094
0.12 -0.0166991 -0.0127626 0.069666 -0.00159038 0.00149127 0.000631505
0.125 -0.0111864 -0.0565318 0.0917284 -0.00302176 0.00104445 -0.000286474
0.13 -0.0083769 -0.0848847 0.138564 -0.00336532 -0.000381863 -0.00186267
0.135 0.0140478 -0.0950575 0.164672 -0.00337173 -0.00240809 -0.00198889
0.14 0.0701366 -0.0886931 0.195716 -0.00246211 -0.00752819 -0.0014763
0.145 0.112283 -0.0469151 0.203202 -0.00162878 -0.0106661 -0.000125844
0.15 0.121117 0.0624885 0.21104 0.00157061 -0.0113894 0.00308131
0.155 0.0568455 0.132223 0.183877 0.00343502 -0.00744826 0.00499446
0.16 -0.0723023 0.132769 0.0482945 0.00262564 0.00379561 0.00416405
0.165 -0.173987 -0.0258442 -0.11831 -0.00231106 0.0148052 -0.000778973
0.17 -0.163417 -0.154913 -0.221784 -0.00643526 0.015584 -0.00482714
0.175 -0.0292789 -0.257614 -0.212751 -0.00974073 0.00815795 -0.00785157
0.18 0.0943732 -0.197343 -0.0983867 -0.00749892 -0.00162032 -0.00603759
0.185 0.22155 0.036779 0.0761944 -0.000285544 -0.0133061 0.00128036
0.19 0.19709 0.218069 0.157475 0.00569016 -0.0152154 0.00691447
0.195 0.0378516 0.363235 0.148477 0.0109339 -0.00684681 0.0109554
0.2 -0.0802209 0.293171 0.0579359 0.00876685 0.00197325 0.00837865
0.205 -0.131934 -0.0645584 -0.0435406 -0.00267484 0.00832182 -0.00265608
0.21 -0.0682126 -0.33692 -0.0300003 -0.011448 0.00534502 -0.0111003
0.215 0.0942267 -0.490057 0.0992638 -0.0162775 -0.00560339 -0.0145475
0.22 0.131311 -0.316364 0.163219 -0.0108108 -0.0100458 -0.00914336
0.225 0.040111 0.195806 0.114027 0.00522147 -0.00458282 0.00753887
0.23 -0.0773338 0.459817 -0.0262363 0.01309 0.00349614 0.0154895
0.235 -0.14829 0.397572 -0.231617 0.0109213 0.0133351 0.0130059
0.24 -0.090291 0.101561 -0.244862 0.000798569 0.0119994 0.00306943
0.245 0.0491398 -0.358574 -0.0908666 -0.0125556 0.00127044 -0.0107638
0.25 0.0889407 -0.412628 0.0784521 -0.0135048 -0.00473459 -0.0119997
0.255 0.0200604 -0.140008 0.185797 -0.00422963 -0.00532739 -0.00374265
0.26 -0.0522575 0.0902663 0.169174 0.00261766 -0.00128787 0.00383056
0.265 -0.0666845 0.203246 0.00630548 0.0053358 0.00456177 0.00743672
0.27 -0.0168549 0.114925 -0.0663094 0.00205221 0.00524507 0.00494311
0.275 0.0866093 -0.049863 -0.0177902 -0.00302325 0.00104452 -0.000270075
0.28 0.126192 -0.0907627 0.0803953 -0.00396464 -0.00395825 -0.00144977
0.285 0.112564 -0.0349129 0.131017 -0.00211144 -0.00509134 0.000129635
0.29 0.0177383 0.0570222 0.150885 0.00118799 -0.0017372 0.00290702
0.295 -0.0441561 0.0611075 0.0959147 0.00119839 0.0023128 0.0031963
0.3 -0.0811579 -0.0616366 0.0347317 -0.00242718 0.00564604 -0.00059641
0.305 -0.0619731 -0.178253 0.00446329 -0.00614604 0.00386616 -0.00403925
0.31 -0.0195752 -0.217717 0.0785416 -0.00751384 -0.000565025 -0.00595345
0.315 -0.00787625 -0.136975 0.133997 -0.00422891 -0.0032885 -0.00361015
0.32 0.00407356 0.0450067 0.196836 0.00168313 -0.00630249 0.00262769
0.325 0.0353124 0.110146 0.229336 0.00346204 -0.00749691 0.00490217
0.33 0.0599923 0.081479 0.157557 0.00203676 -0.00388521 0.00428559
0.335 0.0425762 0.0279517 0.0792391 -0.000238409 -0.00015767 0.00213427
0.34 -0.00335204 -0.0891335 -0.0553489 -0.00386566 0.00521092 -0.00148664
0.345 -0.00658611 -0.127657 -0.106883 -0.00572531 0.00533929 -0.00313212
0.35 -0.00343072 -0.122874 -0.0578924 -0.00522912 0.00179119 -0.00334351
0.355 0.00561486 -0.0778102 0.0188156 -0.00337522 -0.000359646 -0.00184914
0.36 -0.00790382 -0.0223048 0.0698444 -0.00050791 -0.00151278 -0.000171765
0.365 -0.013709 -0.0288373 0.0445623 -0.000426969 -0.00044631 -0.000805545
0.37 -0.0196082 -0.0859981 0.0152985 -0.00263386 0.00132096 -0.00380812
0.375 -0.0170748 -0.117888 -0.0110446 -0.00457373 0.00139785 -0.00473967
0.38 0.00820637 -0.0928573 -0.00631859 -0.00372552 -0.000747588 -0.00336475
0.385 0.0252456 0.00816228 0.00340486 -0.000665342 -0.00263695 0.00116712
0.39 0.042206 0.0754421 0.0105837 0.00111969 -0.00282748 0.00351994
0.395 0.0454508 0.0800309 0.0595868 0.00170304 -0.00227063 0.00290349
0.4 0.0343784 0.019111 0.077703 0.000424298 -0.00158042 0.000643002
0.405 0.00635254 -0.0921392 0.089838 -0.00330357 -0.00130781 -0.00263697
0.41 -0.0131097 -0.127596 0.109011 -0.00423758 -0.00225144 -0.00353873
0.415 -0.00972841 -0.14017 0.156458 -0.00474948 -0.00477059 -0.00380092
0.42 0.0045695 -0.125435 0.183353 -0.00432645 -0.00736355 -0.0032438
0.425 0.0382448 -0.108936 0.188338 -0.00331914 -0.00838605 -0.00321912
0.43 0.0628439 -0.103449 0.118803 -0.00331671 -0.0063586 -0.00305959
0.435 0.0747758 -0.0622138 -0.0696355 -0.00380911 0.000221824 -0.00256215
0.44 0.0564154 -0.0162416 -0.212629 -0.0024369 0.00565007 -0.00051278
0.445 -0.00675087 0.0708628 -0.33273 -0.000131109 0.0110043 0.00237209
0.45 -0.0571933 0.0882633 -0.336603 0.000804651 0.0119443 0.00327588
0.455 -0.0916949 0.0405971 -0.175301 -6.28403e-05 0.00701926 0.00131555
0.46 -0.0530591 -0.0520763 0.0140434 -0.00237329 0.000656276 -0.0016417
0.465 0.0648202 -0.183744 0.256499 -0.00613107 -0.0101773 -0.00587504
0.47 0.144156 -0.205957 0.310895 -0.00657005 -0.0136424 -0.00695786
0.475 0.196267 -0.122236 0.227114 -0.00391146 -0.0129765 -0.00299901
0.48 0.180154 -0.0230701 0.0649688 -0.00167452 -0.00769332 0.000589831
0.485 0.0629119 0.0774137 -0.107312 0.00114738 0.00118364 0.00384698
0.49 -0.0164461 0.0658739 -0.164805 0.000219785 0.00529837 0.00339841
0.495 -0.0517033 -0.0856238 -0.0855087 -0.00381246 0.00427983 -0.00218121
0.5 0.00318636 -0.248712 0.0259158 -0.00843515 -0.00133922 -0.00750797
0.505 0.0319348 -0.2871 0.0736593 -0.00930216 -0.00322017 -0.00921767
0.51 0.0116375 -0.257255 0.0256974 -0.00843894 -0.000320853 -0.00740979
0.515 -0.0291544 -0.21425 -0.0710839 -0.00706229 0.00407969 -0.0054136
0.52 -0.0615757 -0.12904 -0.163219 -0.00525678 0.00790615 -0.00268915
0.525 -0.027815 -0.0620267 -0.153531 -0.00237341 0.00571899 -0.00115343
0.53 0.0974459 0.0792872 -0.0310128 0.00223648 -0.0028233 0.00285487
0.535 0.172224 0.1536 0.080145 0.0050445 -0.00912149 0.00471295
0.54 0.224109 0.137643 0.156282 0.00446763 -0.0137362 0.00492214
0.545 0.165041 0.0288155 0.139954 0.000783379 -0.0113304 0.00116363
0.55 0.0287215 -0.223872 0.0293711 -0.00752452 -0.00239076 -0.00677182
0.555 -0.0509584 -0.353063 -0.0393616 -0.0122198 0.00205056 -0.0104263
0.56 -0.0800713 -0.415338 -0.097039 -0.0141069 0.0052539 -0.0117319
0.565 -0.0187471 -0.354711 -0.109227 -0.0128018 0.00351229 -0.00960185
0.57 0.0656007 -0.18714 -0.0847702 -0.00716644 -0.00100838 -0.00514302
0.575 0.101716 -0.0672986 -0.0934777 -0.0028958 -0.00184579 -0.00191399
0.58 0.095675 0.0952195 -0.101989 0.0017469 -0.00131869 0.00293336
0.585 0.0727542 0.156796 -0.122129 0.00413838 2.55872e-05 0.004748
