0 -0.0308436 0.00178308 -0.0276193 -0.00058214 0.00148193 0.000745772
0.005 -0.0336092 0.000347192 -0.00389728 -0.00058214 0.00148193 0.000745772
0.01 -0.0307657 -0.0110547 0.0440067 -7.9658e-05 0.000970125 0.000773374
0.015 -0.0335313 -0.0124906 0.0677287 -7.9658e-05 0.000970125 0.000773374
0.02 -0.0308209 -0.0279414 0.0429781 -7.9658e-05 0.000970125 0.000773374
0.025 -0.0364851 -0.0348621 0.0177675 -7.9658e-05 0.000970125 0.000773374
0.03 -0.0336643 -0.0165395 -0.00492586 -7.9658e-05 0.000970125 0.000773374
0.035 -0.0336643 -0.0165395 -0.00492586 -7.9658e-05 0.000970125 0.000773374
0.04 -0.0252345 -0.00818295 -0.00343725 -7.9658e-05 0.000970125 0.000773374
0.045 -0.0252345 -0.00818295 -0.00343725 -7.9658e-05 0.000970125 0.000773374
0.05 -0.0168046 0.000173596 -0.00194864 0.000422824 0.000458316 0.000800976
0.055 -0.0252345 -0.00818295 -0.00343725 0.000422824 0.000458316 0.000800976
0.06 -0.0252345 -0.00818295 -0.00343725 0.000422824 0.000458316 0.000800976
0.065 -0.0280001 -0.00961884 0.0202847 -7.9658e-05 0.000970125 0.000773374
0.07 -0.0475703 -0.0108811 0.0420581 -0.00058214 0.00148193 0.000745773
0.075 -0.0503359 -0.012317 0.0657801 -0.00058214 0.00148193 0.000745773
0.08 -0.0503359 -0.012317 0.0657801 -0.00058214 0.00148193 0.000745773
0.085 -0.0475703 -0.0108811 0.0420581 -0.00058214 0.00148193 0.000745773
0.09 -0.03643 -0.0179754 0.0187961 -7.9658e-05 0.000970125 0.000773374
0.095 -0.0195702 -0.00126229 0.0217733 -8.29683e-05 -4.30766e-05 0.00071166
0.1 0.000133053 0.00404889 0.0726546 0.000918686 -0.0020799 0.000705148
0.105 0.0451487 0.00470521 0.198599 0.000902135 -0.0071459 0.000396574
0.11 0.0537695 -0.000126058 0.271691 0.00139924 -0.00968434 0.000287467
0.115 0.00621804 -0.0110678 0.313755 0.000394133 -0.00866077 0.000234024
0.12 -0.0668404 -0.0212129 0.208112 0.000413448 -0.00258205 0.000612275
0.125 -0.190641 -0.0387427 -0.0486743 -0.0010588 0.0100976 0.00122557
0.13 -0.213446 -0.053364 -0.221152 -0.00255036 0.0166986 0.00146062
