0 0.00534459 -0.0180588 -0.121128 0.000169204 0.00109942 -0.00136156
0.005 -0.00308489 -0.0264157 -0.122617 0.000169204 0.00109942 -0.00136156
0.01 -0.00861627 -0.0292896 -0.075173 -0.000416273 0.00156809 -0.000677487
0.015 -0.00861627 -0.0292896 -0.075173 -0.000416273 0.00156809 -0.000677487
0.02 -0.000186791 -0.0209327 -0.073684 3.26285e-06 0.0010132 6.17549e-05
0.025 0.00824269 -0.0125758 -0.072195 8.62336e-05 0.00105631 -0.000649902
0.03 -0.00856189 -0.0124029 -0.0741437 8.62336e-05 0.00105631 -0.000649902
0.035 -0.00856189 -0.0124029 -0.0741437 8.62336e-05 0.00105631 -0.000649902
0.04 -0.016937 -0.00387313 -0.0746035 0.00058874 0.000544522 -0.000622318
0.045 -0.00856189 -0.0124029 -0.0741437 0.00058874 0.000544522 -0.000622318
0.05 -0.00013241 -0.00404602 -0.0726547 0.00058874 0.000544522 -0.000622318
0.055 0.0110628 0.00574782 -0.0948876 8.62336e-05 0.00105631 -0.000649902
0.06 0.0138285 0.00718477 -0.11861 -0.000416272 0.00156809 -0.000677487
0.065 0.00816466 0.000264845 -0.14382 0.000172467 0.00211262 -0.0012998
0.07 -0.0086943 -0.0164489 -0.146798 0.00126371 0.00214535 -0.00189454
0.075 -0.01146 -0.0178859 -0.123077 0.00126045 0.00113215 -0.00195629
0.08 -0.00861627 -0.0292896 -0.075173 0.00117422 7.58437e-05 -0.00130639
0.085 0.0362661 -0.0326821 -0.0218829 0.000661922 -0.00245197 -0.00151924
0.09 0.0559144 -0.0442587 0.0279694 6.66564e-05 -0.00502289 -0.00102043
0.095 0.067242 -0.0304189 0.0783912 6.01306e-05 -0.00704929 -0.00114394
0.1 0.0448824 -0.00339259 0.05329 0.00107493 -0.00503326 -0.000903508
0.105 -0.025149 0.0553166 -0.0719755 0.00302809 0.000982079 0.000412528
0.11 -0.0729553 0.0703314 -0.173047 0.00346709 0.00650478 0.00152938
0.115 -0.118128 0.0360673 -0.301076 0.00205154 0.0111235 0.000926882
0.12 -0.109858 -0.00623267 -0.302734 0.000620137 0.0106766 8.97107e-06
0.125 -0.0761867 -0.0831046 -0.158788 -0.00175278 0.00521856 -0.00205248
0.13 -0.0339809 -0.11785 -0.0112426 -0.0026943 0.000207436 -0.00319601
0.135 0.0307567 -0.128996 0.164513 -0.00221393 -0.00739615 -0.00361088
0.14 0.0841437 -0.107212 0.220328 -0.00180353 -0.0109913 -0.00306179
0.145 0.129151 -0.0301939 0.206191 0.000967089 -0.0131809 -0.000703577
0.15 0.104123 0.0588174 0.136434 0.00333532 -0.00975038 0.00121744
0.155 -0.0276598 0.155303 -0.0416468 0.00563848 -0.000287662 0.0042543
0.16 -0.140007 0.155666 -0.175291 0.0053252 0.00841835 0.00332057
0.165 -0.238806 -0.0144832 -0.294016 0.000299465 0.0173566 -0.00103981
0.17 -0.205656 -0.166787 -0.29981 -0.00475709 0.0161645 -0.00604432
0.175 -0.0290982 -0.317446 -0.0717064 -0.0100153 0.00272594 -0.0103986
0.18 0.184751 -0.260752 0.221683 -0.00737997 -0.0167232 -0.00844581
0.185 0.238855 -0.0833933 0.360031 -0.000995314 -0.0232415 -0.00233809
0.19 0.144481 0.258366 0.32293 0.0100572 -0.0178863 0.00869384
0.195 -0.018119 0.407589 0.12074 0.0143865 -0.00540931 0.0121699
0.2 -0.207102 0.30475 -0.245556 0.0103993 0.0146659 0.00866121
0.205 -0.211254 0.0260215 -0.38457 0.000806281 0.0198861 -0.000771934
0.21 -0.0217673 -0.438111 -0.296786 -0.0144748 0.0102198 -0.0154713
0.215 0.124177 -0.570508 -0.0956523 -0.0172929 -0.00277566 -0.0188216
0.22 0.179123 -0.284678 0.194932 -0.00788166 -0.0151891 -0.00842031
0.225 0.0766683 0.103081 0.232794 0.00493807 -0.0130462 0.0047776
0.23 -0.135724 0.523083 0.0437295 0.018389 0.00177654 0.0181515
0.235 -0.209351 0.476117 -0.13679 0.0156329 0.0110665 0.0162878
0.24 -0.11311 -0.00631072 -0.278847 -0.000306206 0.0127606 -0.000626484
0.245 -0.00447939 -0.333031 -0.215951 -0.0108677 0.00590696 -0.0117071
0.25 0.0828138 -0.456594 -0.0217883 -0.0141085 -0.00448154 -0.0156708
0.255 0.0472744 -0.285595 0.0824001 -0.00828615 -0.00650718 -0.00862947
0.26 -0.0274319 0.0612024 0.0976044 0.00319905 -0.00276336 0.00307172
0.265 -0.0274813 0.158986 0.031877 0.00649287 -0.000414585 0.0057797
0.27 0.0170327 0.0842069 0.00780004 0.00370925 -0.00125337 0.00322962
0.275 0.0589543 -0.0900495 0.0728187 -0.00170792 -0.00484346 -0.00342763
0.28 0.0507539 -0.145638 0.140425 -0.00357186 -0.00776088 -0.0052905
0.285 -0.00770141 -0.13319 0.207075 -0.00264122 -0.00680847 -0.0043945
0.29 -0.0609089 -0.0704244 0.157084 -0.000775634 -0.0028751 -0.00246433
0.295 -0.0981959 0.00274988 -0.0350203 0.00144439 0.00448973 0.00120634
0.3 -0.0707246 -0.00755686 -0.129204 1.8016e-05 0.00708753 0.000506015
0.305 0.01013 -0.0640444 -0.172374 -0.00285274 0.00519561 -0.00140064
0.31 0.0382955 -0.0844592 -0.122529 -0.00278442 0.00119938 -0.00239777
0.315 0.0392687 -0.0443496 0.0253237 -0.00093889 -0.00398726 -0.00111903
0.32 0.0145977 0.00128168 0.0982848 0.00099638 -0.00507265 -0.000256566
0.325 -0.00481356 -0.000409161 0.120128 0.00150244 -0.00457141 -0.000169804
0.33 -0.0247986 -0.0219472 0.0680278 0.00108348 -0.00198277 -0.000749606
0.335 -0.0254017 -0.0756557 -0.00842344 -0.000768106 0.0011806 -0.00217112
0.34 -0.00342907 -0.122876 -0.0578883 -0.00313242 0.00182292 -0.00383218
0.345 0.0411077 -0.180587 -0.0814131 -0.00550008 0.000438228 -0.00564766
0.35 0.0469385 -0.157152 -0.0548654 -0.00507818 -0.00113887 -0.00499501
0.355 0.0192116 -0.099579 -0.0296239 -0.00279102 0.000195227 -0.00246626
0.36 -0.050411 0.0174053 -0.0042426 0.00144047 0.00245984 0.00107135
0.365 -0.067152 0.0513214 -0.00350224 0.00287643 0.00289546 0.00198757
0.37 -0.0278504 -0.0100077 0.0203027 0.00108723 4.45398e-05 -0.000601289
0.375 0.0198502 -0.0798561 0.0442575 -0.00171189 -0.00279334 -0.00330228
0.38 0.0507335 -0.149525 0.0663779 -0.00400757 -0.0061426 -0.00598769
0.385 0.0423698 -0.157952 0.0645583 -0.00408844 -0.00619118 -0.00528214
0.39 0.0114279 -0.105122 0.0412157 -0.00229702 -0.00334587 -0.00268849
0.395 0.00310617 -0.0628696 0.0436498 -0.00093351 -0.000944843 -0.000901012
0.4 0.00317901 -0.046068 0.0449205 0.000426386 -0.000568594 0.000724771
0.405 0.00899878 -0.0564996 0.068855 -2.0226e-06 -0.00101179 -8.173e-05
0.41 0.000571966 -0.0648412 0.0672684 -0.00101324 -0.00201278 -0.000272122
0.415 -0.00524019 -0.0713348 0.0418712 -0.00144017 -0.00144293 -0.000997929
0.42 -0.00344568 -0.0718945 -0.0545584 -0.00229224 0.000707931 -0.00236196
0.425 -0.0042389 -0.0912605 -0.128666 -0.00271536 0.00330086 -0.00291915
0.43 -0.0102496 -0.114284 -0.155518 -0.00364957 0.00438667 -0.00364561
0.435 -0.0119986 -0.130729 -0.060499 -0.0036533 0.00236359 -0.00381508
0.44 -0.0221436 -0.138654 0.0343343 -0.00323122 -0.00124166 -0.00334686
0.445 0.00743148 -0.123969 0.159258 -0.00238427 -0.00642595 -0.0022489
0.45 0.0411097 -0.107474 0.164236 -0.00137838 -0.0084596 -0.00231529
0.455 0.101706 -0.0662285 0.0775937 -0.000367141 -0.00745904 -0.00212279
0.46 0.12019 -0.0497732 -0.0158178 -0.000362769 -0.0044219 -0.00187059
0.465 0.088118 -0.0326679 -0.114298 -0.000354253 0.000634448 -0.00143107
0.47 0.0207389 -0.0318045 -0.121367 -0.000426326 0.00259586 -0.000540855
0.475 -0.084245 -0.0665064 -0.0146548 -0.00143595 0.00260672 -0.000645472
0.48 -0.108518 -0.106351 0.0517035 -0.00194389 0.0010961 -0.000828882
0.485 -0.0630663 -0.178519 0.0982999 -0.00374637 -0.00172548 -0.00344072
0.49 0.0260089 -0.208966 0.0562968 -0.00504522 -0.00302992 -0.00586532
0.495 0.15113 -0.220674 -0.00429054 -0.00591125 -0.00491279 -0.00757341
0.5 0.172892 -0.182809 -0.0472617 -0.00497903 -0.00498069 -0.00676119
0.505 0.0912694 -0.112349 -0.0733486 -0.00324652 -0.00222948 -0.00343439
0.51 -0.0181172 -0.0689619 -0.0806721 -0.0018736 0.00116396 -0.00153219
0.515 -0.125147 -0.0908625 -0.117743 -0.00229967 0.00578356 -0.00187304
0.52 -0.0664361 -0.184018 -0.120547 -0.00555139 0.00457376 -0.00520462
0.525 0.0405491 -0.21268 -0.088268 -0.00599081 9.78306e-05 -0.00639259
0.53 0.171818 -0.149554 0.0513542 -0.00369725 -0.00972492 -0.00491552
0.535 0.190086 -0.0470916 0.135357 5.38015e-05 -0.0130696 -0.00195821
0.54 0.103815 0.069284 0.161896 0.00374474 -0.0104207 0.00227043
0.545 0.0121863 0.0457898 0.0539145 0.00230867 -0.00376841 0.00204164
0.55 -0.0511542 -0.117857 -0.185581 -0.0036828 0.00645084 -0.00335922
0.555 -0.0227974 -0.241226 -0.315548 -0.00831072 0.0089404 -0.00792136
0.56 0.0564226 -0.330599 -0.268577 -0.0111471 0.00414041 -0.0108273
0.565 0.0846885 -0.28612 -0.116505 -0.0084014 -0.00223318 -0.00828764
0.57 0.0656796 -0.154474 0.184212 -0.00290512 -0.00992649 -0.00272016
0.575 0.0228947 -0.0962235 0.282496 -8.16863e-05 -0.0111816 -0.000397737
0.58 -0.00987247 -0.1118 0.181023 -0.00145483 -0.00647668 -0.0015179
0.585 0.0166729 -0.151672 -0.0137065 -0.00370314 -0.00161793 -0.0041421
0.59 0.0835061 -0.167546 -0.274918 -0.00545132 0.00475771 -0.00655432
0.595 0.104888 -0.129223 -0.317286 -0.00457581 0.00460166 -0.00503763
0.6 0.0935631 -0.0400988 -0.188618 -0.000942788 0.00109399 -0.000700241
0.605 0.0269529 -0.0581962 0.0689899 -0.00101591 -0.00503767 -0.000616594
0.61 -0.0053285 -0.159596 0.224387 -0.00334793 -0.00832032 -0.00335694
0.615 -0.00808549 -0.331937 0.326881 -0.00794197 -0.0107742 -0.00911466
0.62 0.0324816 -0.375645 0.253097 -0.00977541 -0.0105164 -0.0114362
0.625 0.102704 -0.286286 0.0515849 -0.00743901 -0.0052174 -0.00848525
0.63 0.120156 -0.131433 -0.123981 -0.00328133 -0.00117152 -0.0033233
0.635 0.0932595 0.046607 -0.276456 0.000820906 0.00379771 0.00265651
